ID1,ID2,lat,long,el
47028,BC,57.439098,-122.087234,915
47029,BC,57.43912,-121.004791,833
47030,BC,57.43951,-128.969177,1659
47031,BC,57.440122,-127.93261,1705
47032,BC,57.4402,-130.16069,1010
47033,BC,57.440212,-120.717308,894
47034,BC,57.44032,-125.286522,1093
47035,BC,57.440588,-123.610115,1128
47036,BC,57.44079,-120.429817,929
47037,BC,57.440852,-120.142319,867
47038,BC,57.440961,-129.564926,1899
47039,BC,57.441129,-124.338104,1463
47040,BC,57.4412,-122.594841,1135
47041,BC,57.441697,-123.102486,1172
47042,BC,57.441805,-127.712135,1913
47043,BC,57.44197,-125.507004,1158
47044,BC,57.442129,-121.799797,911
47045,BC,57.44255,-132.413788,1760
47046,BC,57.442617,-128.748764,1532
47047,BC,57.442788,-130.536163,1453
47048,BC,57.443185,-127.491638,1210
47049,BC,57.443317,-125.727493,1107
47050,BC,57.444081,-124.55854,1365
47051,BC,57.444262,-127.271133,1702
47052,BC,57.444355,-132.038284,561
47053,BC,57.444361,-125.948006,841
47054,BC,57.444498,-130.911682,1119
47055,BC,57.44454,-123.83049,1962
47056,BC,57.444646,-121.512321,860
47057,BC,57.444886,-129.344559,1593
47058,BC,57.444943,-129.940369,2012
47059,BC,57.445036,-127.050621,1723
47060,BC,57.445102,-126.168518,1690
47061,BC,57.445141,-122.307434,911
47062,BC,57.445281,-131.66275,1407
47063,BC,57.445329,-131.287201,2079
47064,BC,57.445421,-128.52832,1333
47065,BC,57.445507,-126.830093,1633
47066,BC,57.44554,-126.389046,1623
47067,BC,57.445675,-126.609566,1302
47068,BC,57.446346,-123.322815,1475
47069,BC,57.446546,-122.815117,1095
47070,BC,57.446647,-121.224815,827
47071,BC,57.446731,-124.779007,1721
47072,BC,57.447922,-128.307831,2124
47073,BC,57.448046,-130.315872,923
47074,BC,57.448134,-120.937294,797
47075,BC,57.44819,-124.050911,2364
47076,BC,57.448508,-129.12413,1348
47077,BC,57.448566,-122.019966,801
47078,BC,57.449078,-124.999496,1931
47079,BC,57.449105,-120.649742,900
47080,BC,57.449383,-129.720001,1800
47081,BC,57.449503,-120.074631,848
47082,BC,57.449562,-120.36219,934
47083,BC,57.45012,-128.087326,1734
47084,BC,57.450272,-130.691422,1834
47085,BC,57.450384,-132.193787,1801
47086,BC,57.450693,-123.543198,1418
47087,BC,57.450881,-122.527687,813
47088,BC,57.451122,-125.220009,1412
47089,BC,57.451477,-121.73246,1003
47090,BC,57.451537,-124.271362,1705
47091,BC,57.45159,-123.035446,1087
47092,BC,57.451618,-131.067001,896
47093,BC,57.451674,-131.818207,442
47094,BC,57.451827,-128.903671,1537
47095,BC,57.452015,-127.866806,1649
47096,BC,57.452085,-131.442596,1794
47097,BC,57.452863,-125.440544,1062
47098,BC,57.453002,-130.095535,1625
47099,BC,57.453521,-129.499603,1376
47100,BC,57.453608,-127.646271,1425
47101,BC,57.453873,-121.444923,823
47102,BC,57.454302,-125.661095,780
47103,BC,57.454581,-124.491844,1495
47104,BC,57.454702,-122.240204,969
47105,BC,57.454738,-123.763618,1209
47106,BC,57.454844,-128.683182,1720
47107,BC,57.454897,-127.425713,1343
47108,BC,57.455437,-125.88166,940
47109,BC,57.455743,-130.471115,1099
47110,BC,57.455754,-121.157349,852
47111,BC,57.455883,-127.205139,1400
47112,BC,57.456263,-132.349319,1420
47113,BC,57.456269,-126.102234,1408
47114,BC,57.45632,-122.748001,1023
47115,BC,57.456332,-123.255821,1228
47116,BC,57.456567,-126.984566,1383
47117,BC,57.456798,-126.322815,1738
47118,BC,57.456947,-126.763985,1351
47119,BC,57.457024,-126.543396,959
47120,BC,57.45712,-120.869759,841
47121,BC,57.457323,-124.712364,1809
47122,BC,57.457356,-129.279144,1276
47123,BC,57.457558,-128.462677,2014
47124,BC,57.457605,-130.846741,908
47125,BC,57.457656,-129.875137,1603
47126,BC,57.457916,-131.973694,1560
47127,BC,57.45797,-120.582153,949
47128,BC,57.458007,-121.952675,877
47129,BC,57.458125,-120.00692,840
47130,BC,57.458305,-120.29454,928
47131,BC,57.458479,-123.984085,1901
47132,BC,57.458588,-131.222382,1507
47133,BC,57.458691,-131.598038,1611
47134,BC,57.459761,-124.932907,1207
47135,BC,57.459969,-128.242126,1825
47136,BC,57.460535,-122.460503,1007
47137,BC,57.460771,-123.476242,1421
47138,BC,57.460797,-121.6651,915
47139,BC,57.460888,-129.058655,1503
47140,BC,57.460912,-130.250748,809
47141,BC,57.461456,-122.968369,1118
47142,BC,57.461897,-125.153473,1630
47143,BC,57.461918,-124.204582,2181
47144,BC,57.46199,-132.504913,1285
47145,BC,57.462007,-129.654709,1494
47146,BC,57.462077,-128.021561,1567
47147,BC,57.463072,-121.377495,828
47148,BC,57.463289,-130.626419,1524
47149,BC,57.46373,-125.374054,1647
47150,BC,57.463882,-127.800972,1668
47151,BC,57.464008,-132.129242,1759
47152,BC,57.464118,-128.838135,1789
47153,BC,57.464234,-122.172951,902
47154,BC,57.464787,-131.002106,1616
47155,BC,57.464832,-121.089859,876
47156,BC,57.464907,-123.696716,1493
47157,BC,57.465054,-124.425117,1650
47158,BC,57.465147,-131.75354,90
47159,BC,57.465259,-125.594658,1450
47160,BC,57.465383,-127.58036,1205
47161,BC,57.465407,-131.377823,1712
47162,BC,57.465778,-130.030334,1950
47163,BC,57.466055,-129.434219,874
47164,BC,57.466065,-122.680855,866
47165,BC,57.466077,-120.8022,802
47166,BC,57.466289,-123.188789,1743
47167,BC,57.466485,-125.815277,1635
47168,BC,57.466582,-127.359741,1489
47169,BC,57.466806,-120.514534,789
47170,BC,57.467021,-120.22686,910
47171,BC,57.467045,-128.617569,1251
47172,BC,57.467409,-126.035912,1874
47173,BC,57.467419,-121.885345,900
47174,BC,57.467478,-127.139114,1433
47175,BC,57.467887,-124.645683,1906
47176,BC,57.468029,-126.256546,1508
47177,BC,57.46807,-126.918472,1331
47178,BC,57.468346,-126.477188,1668
47179,BC,57.46836,-126.69783,1775
47180,BC,57.468671,-130.406021,965
47181,BC,57.46874,-123.917229,1766
47182,BC,57.469668,-128.396988,1687
47183,BC,57.4698,-129.213699,1703
47184,BC,57.469949,-132.284821,1069
47185,BC,57.470089,-121.597702,927
47186,BC,57.47016,-122.393288,999
47187,BC,57.470342,-129.809875,2188
47188,BC,57.470417,-124.86628,1233
47189,BC,57.470685,-130.781769,1726
47190,BC,57.47082,-123.409264,1333
47191,BC,57.471293,-122.901268,1125
47192,BC,57.471452,-131.909073,915
47193,BC,57.47182,-131.157532,1235
47194,BC,57.471989,-128.176376,1446
47195,BC,57.472075,-131.533295,1624
47196,BC,57.472243,-121.310028,820
47197,BC,57.472271,-124.137772,2355
47198,BC,57.472644,-125.086899,1139
47199,BC,57.473242,-128.993149,1597
47200,BC,57.473739,-122.105659,793
47201,BC,57.473751,-130.185593,978
47202,BC,57.473882,-121.022331,818
47203,BC,57.474006,-127.95575,1800
47204,BC,57.474568,-125.307533,1189
47205,BC,57.474603,-129.589355,1256
47206,BC,57.475006,-120.734612,810
47207,BC,57.475048,-123.629776,1678
47208,BC,57.475499,-124.35836,1466
47209,BC,57.475614,-120.446884,837
47210,BC,57.475707,-120.159149,902
47211,BC,57.475721,-127.735092,1573
47212,BC,57.475739,-132.44046,1458
47213,BC,57.475782,-122.613686,908
47214,BC,57.476189,-125.528191,1072
47215,BC,57.476219,-123.121735,1009
47216,BC,57.47628,-130.561356,1706
47217,BC,57.476382,-128.772552,1955
47218,BC,57.476803,-121.817993,1019
47219,BC,57.477132,-127.514427,1385
47220,BC,57.477507,-125.748863,838
47221,BC,57.477606,-132.064651,1241
47222,BC,57.477931,-130.937164,1212
47223,BC,57.47824,-127.293739,1688
47224,BC,57.478423,-124.578972,1997
47225,BC,57.478521,-125.969551,885
47226,BC,57.478528,-129.965103,1942
47227,BC,57.478562,-129.368805,1643
47228,BC,57.478594,-131.688828,1583
47229,BC,57.478702,-131.313004,945
47230,BC,57.478974,-123.850334,1260
47231,BC,57.479045,-127.073051,1913
47232,BC,57.479218,-128.551926,1274
47233,BC,57.479232,-126.190247,1844
47234,BC,57.479352,-121.530281,820
47235,BC,57.479547,-126.852348,1469
47236,BC,57.47964,-126.41095,2027
47237,BC,57.479745,-126.631653,1940
47238,BC,57.479757,-122.326035,987
47239,BC,57.480842,-123.342247,1674
47240,BC,57.481045,-124.799614,1395
47241,BC,57.481103,-122.834137,1136
47242,BC,57.481386,-121.242546,851
47243,BC,57.481573,-130.340897,844
47244,BC,57.481752,-128.331268,1856
47245,BC,57.482217,-129.148224,1276
47246,BC,57.482596,-124.07093,1700
47247,BC,57.482904,-120.954781,755
47248,BC,57.483002,-129.744568,1852
47249,BC,57.483215,-122.038345,777
47250,BC,57.483364,-125.020287,1600
47251,BC,57.483609,-132.220276,1058
47252,BC,57.483739,-130.716751,1602
47253,BC,57.483907,-120.667,860
47254,BC,57.483982,-128.110596,1221
47255,BC,57.484365,-120.091415,873
47256,BC,57.484394,-120.379211,897
47257,BC,57.484961,-131.844406,1580
47258,BC,57.485026,-131.092621,1804
47259,BC,57.485162,-123.562805,1990
47260,BC,57.485379,-125.240982,1359
47261,BC,57.485433,-131.468521,1884
47262,BC,57.485472,-122.546478,860
47263,BC,57.485569,-128.927582,2022
47264,BC,57.485909,-127.8899,1761
47265,BC,57.485916,-124.291565,1807
47266,BC,57.486121,-123.054642,1098
47267,BC,57.486159,-121.750603,927
47268,BC,57.486563,-130.120392,1209
47269,BC,57.487091,-125.461693,1047
47270,BC,57.487173,-129.523987,1178
47271,BC,57.487533,-127.669182,1340
47272,BC,57.4885,-125.682419,831
47273,BC,57.488587,-121.46283,840
47274,BC,57.488619,-128.706924,1855
47275,BC,57.488854,-127.448448,1380
47276,BC,57.488932,-124.51223,1767
47277,BC,57.489179,-123.783409,1505
47278,BC,57.489245,-130.496262,1250
47279,BC,57.489325,-122.258759,940
47280,BC,57.489462,-132.375946,1883
47281,BC,57.489606,-125.90316,1352
47282,BC,57.489871,-127.227707,1581
47283,BC,57.490409,-126.123909,1478
47284,BC,57.4905,-121.175026,876
47285,BC,57.490585,-127.00695,1536
47286,BC,57.490836,-123.2752,1376
47287,BC,57.490884,-122.766975,998
47288,BC,57.490908,-126.344666,1597
47289,BC,57.490996,-126.786194,1467
47290,BC,57.491042,-129.30336,1718
47291,BC,57.491048,-130.872192,791
47292,BC,57.491103,-126.56543,1095
47293,BC,57.491178,-132.000031,1314
47294,BC,57.491251,-129.899826,1813
47295,BC,57.491365,-128.486237,1573
47296,BC,57.491645,-124.732925,1856
47297,BC,57.491897,-120.887199,791
47298,BC,57.491971,-131.248138,1677
47299,BC,57.492014,-131.624084,1582
47300,BC,57.492664,-121.970993,892
47301,BC,57.492779,-120.599358,809
47302,BC,57.492894,-124.004059,1420
47303,BC,57.492995,-120.023651,904
47304,BC,57.493144,-120.311508,889
47305,BC,57.493808,-128.265518,1788
47306,BC,57.494056,-124.953644,1922
47307,BC,57.494449,-130.275742,935
47308,BC,57.494607,-129.082703,1982
47309,BC,57.495133,-122.47924,1003
47310,BC,57.495164,-132.531662,2057
47311,BC,57.495248,-123.495804,1507
47312,BC,57.495487,-121.683189,887
47313,BC,57.495635,-129.679214,1999
47314,BC,57.495948,-128.044769,1396
47315,BC,57.495994,-122.987526,1000
47316,BC,57.496163,-125.174393,1761
47317,BC,57.496305,-124.224739,2056
47318,BC,57.496767,-130.651688,1473
47319,BC,57.497244,-132.155701,2055
47320,BC,57.497785,-127.824013,1921
47321,BC,57.497794,-121.395348,812
47322,BC,57.49787,-128.862,1882
47323,BC,57.497966,-125.395157,1189
47324,BC,57.498206,-131.027679,823
47325,BC,57.498444,-131.779694,93
47326,BC,57.498765,-131.403687,1619
47327,BC,57.498866,-122.191452,914
47328,BC,57.499318,-127.603233,1222
47329,BC,57.499349,-130.055145,1900
47330,BC,57.499357,-123.716454,1804
47331,BC,57.499413,-124.44545,1932
47332,BC,57.499467,-125.615936,875
47333,BC,57.499586,-121.107475,864
47334,BC,57.499717,-129.458557,1160
47335,BC,57.500548,-127.382439,1469
47336,BC,57.500637,-122.699776,987
47337,BC,57.500664,-125.836731,1657
47338,BC,57.500801,-123.208122,1655
47339,BC,57.500829,-128.641266,1402
47340,BC,57.500862,-120.819588,748
47341,BC,57.501475,-127.161629,1883
47342,BC,57.501557,-126.057541,1512
47343,BC,57.501622,-120.531685,758
47344,BC,57.501867,-120.243774,930
47345,BC,57.502084,-121.903618,947
47346,BC,57.502098,-126.940819,1490
47347,BC,57.502148,-126.278358,1399
47348,BC,57.502184,-130.431137,974
47349,BC,57.502218,-124.666199,1529
47350,BC,57.502418,-126.719994,2136
47351,BC,57.502434,-126.499176,1847
47352,BC,57.503159,-132.311417,2030
47353,BC,57.503163,-123.937149,1564
47354,BC,57.503485,-128.420517,1507
47355,BC,57.503495,-129.237869,1642
47356,BC,57.503947,-129.834518,1526
47357,BC,57.504138,-130.807175,1078
47358,BC,57.50472,-124.886971,1844
47359,BC,57.504724,-131.935364,1223
47360,BC,57.504766,-122.411972,916
47361,BC,57.504786,-121.615746,807
47362,BC,57.505213,-131.183228,1785
47363,BC,57.505305,-123.428772,1674
47364,BC,57.505409,-131.559296,1055
47365,BC,57.505838,-128.199722,1687
47366,BC,57.50584,-122.920372,1034
47367,BC,57.506666,-124.157875,1621
47368,BC,57.506918,-125.107765,1409
47369,BC,57.506971,-129.017136,1788
47370,BC,57.506972,-121.327835,805
47371,BC,57.507298,-130.210526,867
47372,BC,57.507887,-127.97892,1808
47373,BC,57.508242,-129.613831,1915
47374,BC,57.508378,-122.124115,633
47375,BC,57.508643,-121.039902,764
47376,BC,57.508813,-125.328583,1477
47377,BC,57.508923,-132.467163,1650
47378,BC,57.509507,-123.649467,1971
47379,BC,57.509633,-127.758087,1914
47380,BC,57.509768,-130.586594,1261
47381,BC,57.509798,-120.751953,760
47382,BC,57.509866,-124.378639,1505
47383,BC,57.510143,-128.796371,1708
47384,BC,57.510363,-122.632553,997
47385,BC,57.510405,-125.549423,1559
47386,BC,57.510437,-120.463989,784
47387,BC,57.51056,-120.176018,904
47388,BC,57.510739,-123.141014,1137
47389,BC,57.510852,-132.09108,1024
47390,BC,57.511076,-127.537247,1644
47391,BC,57.511359,-130.962708,873
47392,BC,57.511475,-121.836212,870
47393,BC,57.511694,-125.770271,855
47394,BC,57.511901,-131.714951,1160
47395,BC,57.51207,-131.338821,1240
47396,BC,57.512109,-129.989868,1629
47397,BC,57.512215,-127.316383,1469
47398,BC,57.512233,-129.393112,1553
47399,BC,57.512679,-125.991135,1042
47400,BC,57.512763,-124.599434,1347
47401,BC,57.513012,-128.575577,1112
47402,BC,57.513051,-127.09552,1554
47403,BC,57.51336,-126.212006,1569
47404,BC,57.513405,-123.870209,1770
47405,BC,57.513584,-126.874641,1571
47406,BC,57.513738,-126.432884,1574
47407,BC,57.513813,-126.653763,1619
47408,BC,57.514057,-121.548271,794
47409,BC,57.51437,-122.344673,962
47410,BC,57.515096,-130.365967,900
47411,BC,57.515335,-123.36171,1287
47412,BC,57.515356,-124.820259,1476
47413,BC,57.515578,-128.354752,1619
47414,BC,57.515657,-122.853188,1134
47415,BC,57.515922,-129.172348,1651
47416,BC,57.516122,-121.2603,904
47417,BC,57.516617,-129.769165,1547
47418,BC,57.51683,-132.246826,905
47419,BC,57.517,-124.090988,2027
47420,BC,57.517203,-130.742111,1404
47421,BC,57.517646,-125.041107,1524
47422,BC,57.517672,-120.972298,748
47423,BC,57.51784,-128.133896,1605
47424,BC,57.517862,-122.056747,1045
47425,BC,57.518243,-131.870651,748
47426,BC,57.51843,-131.118286,1966
47427,BC,57.518706,-120.68428,776
47428,BC,57.518777,-131.494476,1525
47429,BC,57.519224,-120.396255,821
47430,BC,57.519225,-120.108231,861
47431,BC,57.519307,-128.951538,2096
47432,BC,57.519628,-123.582451,1530
47433,BC,57.519633,-125.261978,1392
47434,BC,57.519799,-127.913025,1654
47435,BC,57.52006,-122.565292,949
47436,BC,57.52012,-130.145279,1135
47437,BC,57.520292,-124.311798,2069
47438,BC,57.520648,-123.073875,976
47439,BC,57.520822,-129.548401,1323
47440,BC,57.520839,-121.768776,783
47441,BC,57.521316,-125.482872,1140
47442,BC,57.521455,-127.692131,1344
47443,BC,57.52239,-128.730698,1944
47444,BC,57.522657,-132.402618,1579
47445,BC,57.522696,-125.703773,945
47446,BC,57.522743,-130.521469,1453
47447,BC,57.522807,-127.471222,1765
47448,BC,57.52328,-124.532639,1764
47449,BC,57.523299,-121.480766,750
47450,BC,57.523618,-123.803238,1897
47451,BC,57.523772,-125.924698,1451
47452,BC,57.523855,-127.250305,1430
47453,BC,57.523947,-122.277344,1017
47454,BC,57.524435,-132.026398,452
47455,BC,57.524487,-130.897675,1077
47456,BC,57.524545,-126.145622,1477
47457,BC,57.5246,-127.029373,1469
47458,BC,57.524723,-129.327606,1319
47459,BC,57.524841,-129.924545,1488
47460,BC,57.525014,-126.366562,1532
47461,BC,57.525042,-126.808434,1913
47462,BC,57.525168,-128.509842,1542
47463,BC,57.52518,-126.587502,1467
47464,BC,57.525244,-121.192726,818
47465,BC,57.525332,-131.650162,1263
47466,BC,57.525337,-123.294617,1366
47467,BC,57.52535,-131.273926,2142
47468,BC,57.525446,-122.785973,1052
47469,BC,57.525965,-124.753517,2138
47470,BC,57.526672,-120.904663,736
47471,BC,57.527305,-124.024063,2297
47472,BC,57.527318,-121.989349,973
47473,BC,57.527585,-120.616585,753
47474,BC,57.527644,-128.28894,1680
47475,BC,57.527862,-120.040413,903
47476,BC,57.527981,-130.300751,1321
47477,BC,57.527981,-120.328499,797
47478,BC,57.528322,-129.106781,1254
47479,BC,57.528333,-132.558456,1188
47480,BC,57.528347,-124.974419,1345
47481,BC,57.52926,-129.703766,2073
47482,BC,57.529722,-123.515404,1934
47483,BC,57.529728,-122.498009,962
47484,BC,57.529816,-128.068024,1193
47485,BC,57.530174,-121.701309,810
47486,BC,57.530241,-130.677017,1904
47487,BC,57.530425,-125.195343,1547
47488,BC,57.530475,-132.182205,2087
47489,BC,57.53053,-123.006706,930
47490,BC,57.530689,-124.244919,2198
47491,BC,57.531617,-128.88591,1915
47492,BC,57.53162,-131.053299,1536
47493,BC,57.531684,-127.847092,1846
47494,BC,57.531737,-131.805908,839
47495,BC,57.532119,-131.429596,1809
47496,BC,57.5322,-125.416283,1167
47497,BC,57.532513,-121.413231,749
47498,BC,57.532916,-130.080002,1845
47499,BC,57.533249,-127.626137,1258
47500,BC,57.533375,-129.482941,1041
47501,BC,57.533495,-122.209984,986
47502,BC,57.533671,-125.637245,844
47503,BC,57.533769,-124.465813,1652
47504,BC,57.533804,-123.736229,1682
47505,BC,57.534337,-121.12513,825
47506,BC,57.534511,-127.405159,1590
47507,BC,57.534609,-128.664993,1566
47508,BC,57.534839,-125.858223,1743
47509,BC,57.535207,-122.718727,1167
47510,BC,57.53531,-123.227486,1420
47511,BC,57.535468,-127.184181,1781
47512,BC,57.535644,-120.837006,742
47513,BC,57.535692,-130.456284,948
47514,BC,57.535703,-126.079208,819
47515,BC,57.536123,-126.963188,1932
47516,BC,57.536263,-126.300201,1260
47517,BC,57.536364,-132.338043,1980
47518,BC,57.536436,-120.548866,733
47519,BC,57.536473,-126.742195,1636
47520,BC,57.53652,-126.521194,1394
47521,BC,57.536546,-124.686745,1798
47522,BC,57.536711,-120.260719,812
47523,BC,57.536746,-121.921921,893
47524,BC,57.537187,-129.26207,1440
47525,BC,57.537298,-128.444061,1743
47526,BC,57.537548,-129.859192,1749
47527,BC,57.537583,-123.9571,2458
47528,BC,57.537588,-130.832611,995
47529,BC,57.537991,-131.9617,1348
47530,BC,57.538603,-131.208969,1782
47531,BC,57.538737,-131.585342,645
47532,BC,57.53902,-124.907692,1397
47533,BC,57.539369,-122.430687,971
47534,BC,57.53948,-121.633812,807
47535,BC,57.539683,-128.223114,1835
47536,BC,57.539788,-123.448318,1313
47537,BC,57.540383,-122.939499,988
47538,BC,57.540695,-129.041168,1817
47539,BC,57.54084,-130.235504,896
47540,BC,57.541059,-124.178009,2234
47541,BC,57.54119,-125.12867,1718
47542,BC,57.541699,-121.345673,787
47543,BC,57.541764,-128.002121,1767
47544,BC,57.541876,-129.638336,1877
47545,BC,57.542103,-132.493912,1722
47546,BC,57.543015,-122.142601,774
47547,BC,57.543056,-125.34967,1248
47548,BC,57.543252,-130.611877,2103
47549,BC,57.543402,-121.057503,776
47550,BC,57.543542,-127.78112,1649
47551,BC,57.543901,-128.820236,1646
47552,BC,57.543962,-123.669197,1904
47553,BC,57.544094,-132.117523,1373
47554,BC,57.544231,-124.398956,1890
47555,BC,57.544588,-120.76931,755
47556,BC,57.544619,-125.570679,788
47557,BC,57.544784,-130.988281,738
47558,BC,57.54494,-122.651451,1077
47559,BC,57.545017,-127.560104,1572
47560,BC,57.545205,-131.741119,102
47561,BC,57.545256,-123.160332,1327
47562,BC,57.545258,-120.48111,740
47563,BC,57.545411,-120.192909,838
47564,BC,57.545435,-131.3647,1094
47565,BC,57.545685,-130.014679,1332
47566,BC,57.545878,-125.79171,831
47567,BC,57.545902,-129.417435,909
47568,BC,57.546145,-121.854462,930
47569,BC,57.546187,-127.339066,1794
47570,BC,57.546802,-128.599258,1061
47571,BC,57.546833,-126.012756,1257
47572,BC,57.547054,-127.118027,1675
47573,BC,57.5471,-124.619934,1860
47574,BC,57.547485,-126.233803,1153
47575,BC,57.547617,-126.896973,1625
47576,BC,57.547833,-126.454857,1784
47577,BC,57.547833,-123.890114,1821
47578,BC,57.547877,-126.675919,1371
47579,BC,57.548614,-130.391068,888
47580,BC,57.548759,-121.566284,798
47581,BC,57.548982,-122.363342,988
47582,BC,57.5494,-128.37825,1330
47583,BC,57.549623,-129.196503,1950
47584,BC,57.549665,-124.840935,1716
47585,BC,57.549826,-123.381203,1047
47586,BC,57.550046,-132.273407,1559
47587,BC,57.550208,-122.872269,1165
