"ID1","ID2","lat","long","el"
32404,"ICHxw",49.2529207353049,-116.675835264183,535
32405,"ICHxw",49.2502069566822,-116.644654269866,534
32406,"ICHxw",49.2474841602576,-116.613476926376,856
32407,"ICHxw",49.3554754992567,-117.671787243745,564
32408,"ICHxw",49.2787735403436,-116.734102267218,580
32409,"ICHxw",49.2760766968569,-116.70290049821,532
32410,"ICHxw",49.2733708291149,-116.671702361873,532
32411,"ICHxw",49.270655938579,-116.64050786969,795
32412,"ICHxw",49.4043681296637,-118.044165992623,441
32413,"ICHxw",49.3759585475434,-117.668085448156,626
32414,"ICHxw",49.3686519677621,-117.574138250942,608
32415,"ICHxw",49.3019139807854,-116.761211667667,541
32416,"ICHxw",49.2992250604732,-116.7299927538,532
32417,"ICHxw",49.2965271109121,-116.69877746588,532
32418,"ICHxw",49.2938201335618,-116.667565815409,532
32419,"ICHxw",49.4294718301863,-118.103377249523,469
32420,"ICHxw",49.3964408455233,-117.66438037552,612
32421,"ICHxw",49.386676581235,-117.539069411826,465
32422,"ICHxw",49.3223658194787,-116.757112063493,532
32423,"ICHxw",49.3196757954108,-116.725879614436,532
32424,"ICHxw",49.3169767385543,-116.694650796097,532
32425,"ICHxw",49.3142686503711,-116.663425619997,861
32426,"ICHxw",49.4499670176413,-118.099860850893,441
32427,"ICHxw",49.4453554305193,-118.037081389605,727
32428,"ICHxw",49.4144939361311,-117.629325650098,582
32429,"ICHxw",49.4071541039965,-117.535306367881,459
32430,"ICHxw",49.3428168759294,-116.753008840127,532
32431,"ICHxw",49.3401257468867,-116.721762844351,532
32432,"ICHxw",49.4704614735053,-118.096341332163,441
32433,"ICHxw",49.4349737364673,-117.625600319559,718
32434,"ICHxw",49.4325351948113,-117.594243559202,535
32435,"ICHxw",49.4276308755493,-117.531539991169,486
32436,"ICHxw",49.3632671518708,-116.7489019928,532
32437,"ICHxw",49.3605749166323,-116.717642438764,971
32438,"ICHxw",49.4909551995858,-118.092818689197,605
32439,"ICHxw",49.4505646105061,-117.559134088027,483
32440,"ICHxw",49.4481068976715,-117.52777027728,483
32441,"ICHxw",49.3837166490373,-116.744791516738,532
32442,"ICHxw",49.3810233063804,-116.713518392886,755
32443,"ICHxw",49.513743194654,-118.120728633645,441
32444,"ICHxw",49.466114360225,-117.49262305585,636
32445,"ICHxw",49.4636374660275,-117.461252247704,578
32446,"ICHxw",49.4068507720136,-116.771967750707,532
32447,"ICHxw",49.4041653691647,-116.740677407157,534
32448,"ICHxw",49.5342364177562,-118.117213519961,482
32449,"ICHxw",49.4939671018751,-117.583006608885,553
32450,"ICHxw",49.4841099506284,-117.457448433494,600
32451,"ICHxw",49.516885494973,-117.610665935089,506
32452,"ICHxw",49.4995965398972,-117.390854936164,718
32453,"ICHxw",49.4945750492787,-117.328082235515,535
32454,"ICHxw",49.4477481019427,-116.763755818966,532
32455,"ICHxw",49.5397960726637,-117.638352744845,573
32456,"ICHxw",49.5125164883126,-117.292821879808,639
32457,"ICHxw",49.5509092644216,-117.25363435569,532
32458,"ICHxw",49.6046207154881,-117.147554731754,532
32459,"ICHxw",49.6020445623269,-117.116108548567,532
32460,"ICHxw",49.6173188544767,-117.049230604295,604
32461,"ICHxw",49.6147143377021,-117.017781289776,532
32462,"ICHxw",49.5988962874418,-116.829160663247,532
32463,"ICHxw",49.6299279036549,-116.950852412861,576
32464,"ICHxw",49.624653028413,-116.887951371047,532
32465,"ICHxw",49.6220019504664,-116.856506268433,532
32466,"ICHxw",49.6450999737974,-116.883879334473,533
32467,"ICHxw",49.6655461704722,-116.879803676974,532
32468,"ICHxw",49.6859916202015,-116.875724393748,532
32469,"ICHxwa",49.0047318087705,-118.160315290613,1091
32470,"ICHxwa",49.0038730061371,-118.148614990247,988
32471,"ICHxwa",49.0030129268675,-118.13691512058,908
32472,"ICHxwa",49.0133068725871,-118.170716645374,1066
32473,"ICHxwa",49.0107300700196,-118.135610014418,967
32474,"ICHxwa",49.0218808130974,-118.181121821703,935
32475,"ICHxwa",49.0175854842089,-118.122601218296,1010
32476,"ICHxwa",49.0304536299262,-118.191530821257,707
32477,"ICHxwa",49.0295982644001,-118.179823498256,1007
32478,"ICHxwa",49.0287416214746,-118.168116604743,1052
32479,"ICHxwa",49.0381711036533,-118.190233980966,767
32480,"ICHxwa",49.0373156069549,-118.178524745321,951
32481,"ICHxwa",49.047595891036,-118.212360296671,449
32482,"ICHxwa",49.0467428188633,-118.200648289792,588
32483,"ICHxwa",49.0458884687818,-118.18893671159,830
32484,"ICHxwa",49.005208086006,-117.650678168259,740
32485,"ICHxwa",49.0042937490012,-117.638987432028,572
32486,"ICHxwa",49.0033781373056,-117.627297153955,399
32487,"ICHxwa",49.0024612509884,-117.615607334651,445
32488,"ICHxwa",49.0561653345646,-118.222780775846,449
32489,"ICHxwa",49.0553134096537,-118.211066426393,458
32490,"ICHxwa",49.0544602065793,-118.199352505211,647
32491,"ICHxwa",49.0536057254063,-118.18763901292,804
32492,"ICHxwa",49.012919107832,-117.649292655644,794
32493,"ICHxwa",49.0120046308551,-117.637600015616,593
32494,"ICHxwa",49.0110888789993,-117.625907833971,450
32495,"ICHxwa",49.0101718523341,-117.614216111322,399
32496,"ICHxwa",49.0092535509288,-117.602524848278,578
32497,"ICHxwa",49.0083339748528,-117.590834045451,553
32498,"ICHxwa",49.0638828756481,-118.221488392428,449
32499,"ICHxwa",49.0630308199711,-118.209772127843,502
32500,"ICHxwa",49.0621774859407,-118.198056291741,600
32501,"ICHxwa",49.0613228736217,-118.186340884741,714
32502,"ICHxwa",49.0604669830791,-118.174625907462,903
32503,"ICHxwa",49.0206300186634,-117.647906685256,854
32504,"ICHxwa",49.0197154016563,-117.636212140819,718
32505,"ICHxwa",49.0187995095824,-117.624518054993,487
32506,"ICHxwa",49.017882342511,-117.612824428387,423
32507,"ICHxwa",49.0169639005114,-117.601131261615,500
32508,"ICHxwa",49.0160441836532,-117.589438555285,736
32509,"ICHxwa",49.015123192006,-117.57774631001,698
32510,"ICHxwa",49.0142009256396,-117.566054526399,600
32511,"ICHxwa",49.0132773846235,-117.554363205063,569
32512,"ICHxwa",49.0716003085806,-118.220195581145,449
32513,"ICHxwa",49.0707481220833,-118.208477400809,630
32514,"ICHxwa",49.0698946570425,-118.196759649169,794
32515,"ICHxwa",49.069039913523,-118.185042326843,674
32516,"ICHxwa",49.06818389159,-118.17332543445,816
32517,"ICHxwa",49.0274260614983,-117.634823807413,847
32518,"ICHxwa",49.0265100291481,-117.623127816793,584
32519,"ICHxwa",49.0255927216123,-117.61143228562,426
32520,"ICHxwa",49.0246741389603,-117.599737214508,507
32521,"ICHxwa",49.021910741003,-117.564654767636,791
32522,"ICHxwa",49.0209870585826,-117.55296154287,739
32523,"ICHxwa",49.0200621013946,-117.541268781219,587
32524,"ICHxwa",49.0793176334571,-118.218902341784,449
32525,"ICHxwa",49.0784653160851,-118.207182245079,610
32526,"ICHxwa",49.0776117199795,-118.195462577282,753
32527,"ICHxwa",49.0767568452051,-118.183743339011,841
32528,"ICHxwa",49.0759006918271,-118.172024530886,777
32529,"ICHxwa",49.0750432599105,-118.160306153525,896
32530,"ICHxwa",49.0741845495207,-118.148588207546,1044
32531,"ICHxwa",49.0333029897315,-117.610039682794,404
32532,"ICHxwa",49.0323842663688,-117.59834270673,587
32533,"ICHxwa",49.0268451487044,-117.52817055059,507
32534,"ICHxwa",49.0259175001648,-117.516476813643,516
32535,"ICHxwa",49.0878860196849,-118.229331116328,449
32536,"ICHxwa",49.0870348503727,-118.217608674134,449
32537,"ICHxwa",49.0861824020716,-118.205886660441,649
32538,"ICHxwa",49.0853286748467,-118.194165075868,811
32539,"ICHxwa",49.0844736687629,-118.182443921034,973
32540,"ICHxwa",49.0836173838853,-118.170723196559,1052
32541,"ICHxwa",49.0827598202791,-118.15900290306,830
32542,"ICHxwa",49.0410131469621,-117.608646619682,424
32543,"ICHxwa",49.0400942828303,-117.596947738055,648
32544,"ICHxwa",49.0345543166013,-117.526764153325,672
32545,"ICHxwa",49.0336265259761,-117.515068512413,754
32546,"ICHxwa",49.032697460418,-117.503373336905,530
32547,"ICHxwa",49.0956032595277,-118.228038937997,449
32548,"ICHxwa",49.0947519594224,-118.216314577984,619
32549,"ICHxwa",49.0938993801378,-118.204590646683,846
32550,"ICHxwa",49.0930455217392,-118.192867144715,919
32551,"ICHxwa",49.0487231933973,-117.607253096055,424
32552,"ICHxwa",49.0478041884382,-117.595552308254,508
32553,"ICHxwa",49.0413354405235,-117.51365974578,746
32554,"ICHxwa",49.0404062326331,-117.501962665927,695
32555,"ICHxwa",49.0394757496919,-117.490266052317,526
32556,"ICHxwa",49.0310440376039,-117.385017611523,686
32557,"ICHxwa",49.1041705431726,-118.23847303833,453
32558,"ICHxwa",49.1033203916542,-118.226746331573,544
32559,"ICHxwa",49.1024689607013,-118.21502005312,672
32560,"ICHxwa",49.1016162503789,-118.203294203593,981
32561,"ICHxwa",49.0564331291308,-117.605859111688,440
32562,"ICHxwa",49.055513983286,-117.594156417101,496
32563,"ICHxwa",49.0490442439001,-117.512250513514,694
32564,"ICHxwa",49.0471842680979,-117.488853010368,780
32565,"ICHxwa",49.0462523674095,-117.477154959117,592
32566,"ICHxwa",49.0453191916235,-117.465457375562,526
32567,"ICHxwa",49.0415737389201,-117.418671730511,526
32568,"ICHxwa",49.0396933638259,-117.395281730031,605
32569,"ICHxwa",49.0368632418578,-117.360200270591,795
32570,"ICHxwa",49.0359173190001,-117.348507397558,671
32571,"ICHxwa",49.112736700929,-118.248910976797,449
32572,"ICHxwa",49.1118876983891,-118.237181922872,449
32573,"ICHxwa",49.1110374161593,-118.225453296843,599
32574,"ICHxwa",49.1101858543046,-118.213725099332,713
32575,"ICHxwa",49.064142954256,-117.604464666353,451
32576,"ICHxwa",49.0632236674671,-117.592760064366,565
32577,"ICHxwa",49.053027312993,-117.464040056545,682
32578,"ICHxwa",49.0520927189778,-117.452341036651,733
32579,"ICHxwa",49.0511568498187,-117.440642485906,742
32580,"ICHxwa",49.0502197055867,-117.42894440492,732
32581,"ICHxwa",49.0492812863526,-117.417246794303,634
32582,"ICHxwa",49.0483415921876,-117.405549654667,700
32583,"ICHxwa",49.0426766576415,-117.33537674159,772
32584,"ICHxwa",49.120453879249,-118.247621353545,449
32585,"ICHxwa",49.1196047461339,-118.235890379517,555
32586,"ICHxwa",49.1187543331384,-118.224159833596,642
32587,"ICHxwa",49.1179026403274,-118.212429716405,694
32588,"ICHxwa",49.1170496677657,-118.200700028565,949
32589,"ICHxwa",49.0569887223264,-117.415821387116,734
32590,"ICHxwa",49.129018933855,-118.258064625258,449
32591,"ICHxwa",49.1281709502465,-118.246331302806,483
32592,"ICHxwa",49.1273216865021,-118.234598408053,644
32593,"ICHxwa",49.1264711426865,-118.22286594162,847
32594,"ICHxwa",49.1256193188648,-118.211133904129,624
32595,"ICHxwa",49.1367360281185,-118.256776068377,449
32596,"ICHxwa",49.1358879140172,-118.245040824367,734
32597,"ICHxwa",49.1350385195891,-118.233306008268,615
32598,"ICHxwa",49.1341878448991,-118.221571620702,882
32599,"ICHxwa",49.1333358900121,-118.209837662291,834
32600,"ICHxwa",49.1324826549933,-118.198104133654,650
32601,"ICHxwa",49.1316281399077,-118.186371035415,714
32602,"ICHxwa",49.1444530153048,-118.255487084205,449
32603,"ICHxwa",49.1436047706563,-118.243749918016,783
32604,"ICHxwa",49.1427552454901,-118.232013179951,704
32605,"ICHxwa",49.1419044398713,-118.22027687063,928
32606,"ICHxwa",49.1401989875352,-118.196805540711,1000
32607,"ICHxwa",49.1530169899855,-118.265937189235,449
32608,"ICHxwa",49.152169895509,-118.254197672532,463
32609,"ICHxwa",49.1513215202591,-118.242458583542,867
32610,"ICHxwa",49.1504718643006,-118.230719922888,971
32611,"ICHxwa",49.1615798376796,-118.276391141124,449
32612,"ICHxwa",49.1607338937679,-118.264649273484,449
32613,"ICHxwa",49.1598866688267,-118.252907833145,736
32614,"ICHxwa",49.169296765053,-118.27510472254,449
32615,"ICHxwa",49.1684506908135,-118.263360930429,679
32616,"ICHxwa",49.1778585089842,-118.28556402137,449
32617,"ICHxwa",49.1770135858392,-118.273817877064,672
32618,"ICHxwa",49.1761673812177,-118.262072159861,944
32619,"ICHxwa",49.1855753535238,-118.284278674718,449
32620,"ICHxwa",49.184730300134,-118.272530604484,844
32621,"ICHxwa",49.1932920917217,-118.282992901375,588
32622,"ICHxwa",49.3438560525006,-117.887876885111,441
32623,"ICHxwa",49.3429680130526,-117.876096103161,444
32624,"ICHxwa",49.3420786894006,-117.864315773141,441
32625,"ICHxwa",49.3411880816134,-117.85253589568,441
32626,"ICHxwa",49.3402961897597,-117.840756471402,441
32627,"ICHxwa",49.3394030139083,-117.828977500934,441
32628,"ICHxwa",49.3533385982281,-117.910087506304,441
32629,"ICHxwa",49.3524529901926,-117.898303887124,441
32630,"ICHxwa",49.3515660976241,-117.886520718847,539
32631,"ICHxwa",49.350677920591,-117.874738002099,664
32632,"ICHxwa",49.349788459162,-117.862955737508,739
32633,"ICHxwa",49.3488977134057,-117.851173925699,642
32634,"ICHxwa",49.3480056833908,-117.839392567299,706
32635,"ICHxwa",49.3471123691862,-117.827611662935,727
32636,"ICHxwa",49.3462177708608,-117.815831213233,651
32637,"ICHxwa",49.3453218884835,-117.804051218819,611
32638,"ICHxwa",49.3444247221236,-117.792271680319,475
32639,"ICHxwa",49.3435262718502,-117.780492598359,468
32640,"ICHxwa",49.3426265377326,-117.768713973564,451
32641,"ICHxwa",49.3417255198401,-117.75693580656,427
32642,"ICHxwa",49.339919633009,-117.733380848427,424
32643,"ICHxwa",49.3390147642095,-117.721604058547,423
32644,"ICHxwa",49.3381086119136,-117.709827728959,445
32645,"ICHxwa",49.3372011761913,-117.698051860287,446
32646,"ICHxwa",49.3362924571125,-117.686276453156,564
32647,"ICHxwa",49.3636983392207,-117.944094125671,441
32648,"ICHxwa",49.3628164485133,-117.932307221005,441
32649,"ICHxwa",49.3619332728756,-117.920520765582,657
32650,"ICHxwa",49.361048812376,-117.908734760031,722
32651,"ICHxwa",49.3601630670826,-117.896949204979,704
32652,"ICHxwa",49.359276037064,-117.885164101054,830
32653,"ICHxwa",49.3574981231251,-117.861595249092,800
32654,"ICHxwa",49.3521335550455,-117.790899585448,864
32655,"ICHxwa",49.3512349655933,-117.779118569871,682
32656,"ICHxwa",49.3503350921051,-117.767338011686,670
32657,"ICHxwa",49.3494339346501,-117.755557911521,614
32658,"ICHxwa",49.3485314932981,-117.743778269999,631
32659,"ICHxwa",49.3476277681186,-117.731999087747,557
32660,"ICHxwa",49.3467227591812,-117.72022036539,609
32661,"ICHxwa",49.3458164665559,-117.708442103553,659
32662,"ICHxwa",49.3449088903125,-117.696664302861,634
32663,"ICHxwa",49.3731690579356,-117.966325769307,441
32664,"ICHxwa",49.3722896009401,-117.954536030419,441
32665,"ICHxwa",49.3714088586858,-117.942746739743,486
32666,"ICHxwa",49.3705268312405,-117.930957897905,672
32667,"ICHxwa",49.3696435186726,-117.919169505535,843
32668,"ICHxwa",49.3571422432359,-117.754179557837,868
32669,"ICHxwa",49.3562396620713,-117.742397982756,843
32670,"ICHxwa",49.3553357968874,-117.730616867172,836
32671,"ICHxwa",49.3544306477539,-117.718836211712,907
32672,"ICHxwa",49.3826350753894,-117.988566507861,441
32673,"ICHxwa",49.3817580530914,-117.976773935747,441
32674,"ICHxwa",49.3808797452059,-117.964981810809,608
32675,"ICHxwa",49.3800001518009,-117.953190133675,755
32676,"ICHxwa",49.3773536591487,-117.917817795392,837
32677,"ICHxwa",49.3912218025484,-117.999020938179,441
32678,"ICHxwa",49.3903459300175,-117.987225979976,441
32679,"ICHxwa",49.3894687716385,-117.975431468541,607
32680,"ICHxwa",49.3885903274791,-117.963637404505,756
32681,"ICHxwa",49.3998074107007,-118.009479248434,441
32682,"ICHxwa",49.3989326883338,-117.997681903697,441
32683,"ICHxwa",49.398056679858,-117.985885005321,572
32684,"ICHxwa",49.3971793853411,-117.974088553937,672
32685,"ICHxwa",49.396300804851,-117.962292550174,735
32686,"ICHxwa",49.4110048959888,-118.055343304894,441
32687,"ICHxwa",49.4101351836977,-118.0435422391,441
32688,"ICHxwa",49.4092641848342,-118.031741617369,441
32689,"ICHxwa",49.4083918994656,-118.01994144033,441
32690,"ICHxwa",49.4075183276597,-118.008141708614,441
32691,"ICHxwa",49.4066434694841,-117.996342422852,543
32692,"ICHxwa",49.4057673250065,-117.984543583675,635
32693,"ICHxwa",49.4048898942948,-117.972745191711,679
32694,"ICHxwa",49.4195848105461,-118.065816539943,441
32695,"ICHxwa",49.4187162499954,-118.054013087956,455
32696,"ICHxwa",49.4178464026116,-118.042210079621,467
32697,"ICHxwa",49.4169752684621,-118.030407515569,497
32698,"ICHxwa",49.4161028476144,-118.018605396432,495
32699,"ICHxwa",49.4152291401361,-118.00680372284,569
32700,"ICHxwa",49.414354146095,-117.995002495424,628
32701,"ICHxwa",49.4134778655588,-117.983201714814,729
32702,"ICHxwa",49.4126002985955,-117.971401381642,744
32703,"ICHxwa",49.4281636037606,-118.076293661367,441
32704,"ICHxwa",49.427296195348,-118.064487822745,549
32705,"ICHxwa",49.4264274998416,-118.052682427365,664
32706,"ICHxwa",49.4255575173086,-118.040877475857,570
32707,"ICHxwa",49.4246862478166,-118.029072968855,646
32708,"ICHxwa",49.4238136914332,-118.017268906989,668
32709,"ICHxwa",49.4229398482258,-118.005465290889,741
32710,"ICHxwa",49.4220647182624,-117.993662121188,705
32711,"ICHxwa",49.4194316085147,-117.958255296783,901
32712,"ICHxwa",49.4367412752496,-118.086774670871,441
32713,"ICHxwa",49.4358750193732,-118.074966445173,537
32714,"ICHxwa",49.435007476142,-118.063158662305,771
32715,"ICHxwa",49.4341386456233,-118.0513513229,645
32716,"ICHxwa",49.4332685278847,-118.039544427589,643
32717,"ICHxwa",49.4323971229937,-118.027737977005,742
32718,"ICHxwa",49.4315244310177,-118.015931971778,874
32719,"ICHxwa",49.4453178246305,-118.097259570161,441
32720,"ICHxwa",49.4444527216882,-118.085448956945,441
32721,"ICHxwa",49.4435863311303,-118.073638786149,693
32722,"ICHxwa",49.4521640644237,-118.084122800601,580
32723,"IDFdc",50.166664561088,-121.617159121436,737
32724,"IDFdc",50.1821543297514,-121.615663106776,724
32725,"IDFdc",50.1976437652153,-121.614166071793,955
32726,"IDFdc",50.2140913855175,-121.636817703056,1064
32727,"IDFdc",50.2131328683329,-121.612668015443,610
32728,"IDFdc",50.2305340031272,-121.65948574895,1237
32729,"IDFdc",50.2295804650057,-121.635326833868,943
32730,"IDFdc",50.2460230586858,-121.658002078046,869
32731,"IDFdc",50.245069214119,-121.633834946786,1026
32732,"IDFdc",50.2662031760313,-121.77740926333,1254
32733,"IDFdc",50.2788932221881,-121.703401896498,1275
32734,"IDFdc",50.3026412028103,-121.919720784492,1118
32735,"IDFdc",50.3017446880497,-121.895518097477,1206
32736,"IDFdc",50.3008428762546,-121.871316371011,984
32737,"IDFdc",50.2999357677229,-121.847115610692,891
32738,"IDFdc",50.2990233627539,-121.822915822119,861
32739,"IDFdc",50.2971826647105,-121.774519182599,1339
32740,"IDFdc",50.2934377247435,-121.677737810687,1252
32741,"IDFdc",50.3145132116116,-121.821485789769,1435
32742,"IDFdc",50.3354011922361,-121.96536699793,1230
32743,"IDFdc",50.3318234229892,-121.868488327805,1261
32744,"IDFdc",50.3408459876892,-121.697514879716,1127
32745,"IDFdc",50.3563333679483,-121.696040607095,885
32746,"IDFdc",50.3727608228425,-121.718801434939,1130
32747,"IDFdc",50.388247862242,-121.717333412039,942
32748,"IDFdc",50.4520607223886,-121.76000930438,1234
32749,"IDFdc",50.4684730536917,-121.782841668825,1241
32750,"IDFdc",50.4675467716761,-121.758552840436,1138
32751,"IDFdc",50.4988973581243,-122.194591432952,1225
32752,"IDFdc",50.5135514856104,-122.16896113097,903
32753,"IDFdc",50.5127097257012,-122.144640426664,1218
32754,"IDFdc",50.4994448060578,-121.779942359437,1087
32755,"IDFdc",50.5281994358231,-122.143314166527,971
32756,"IDFdc",50.5273520785326,-122.1189860405,1112
32757,"IDFdc",50.518585744948,-121.875756186274,1162
32758,"IDFdc",50.5176798419712,-121.85143846658,850
